a : -377.0000, 0 -> 2
b : -745.0000, 0 -> 6
a : 860.0000, 1 -> 0
b : 781.0000, 1 -> 7
a : -431.0000, 2 -> 3
b : -478.0000, 2 -> 5
a : 646.0000, 3 -> 2
b : -830.0000, 3 -> 6
a : 579.0000, 4 -> 4
b : -879.0000, 4 -> 5
a : -839.0000, 5 -> 5
b : -615.0000, 5 -> 4
a : 774.0000, 6 -> 7
b : -61.0000, 6 -> 7
a : 725.0000, 7 -> 5
b : -450.0000, 7 -> 0
a : -628.0000, 0 -> 4
a : -308.0000, 1 -> 1
a : 177.0000, 2 -> 7
a : 641.0000, 3 -> 0
a : 273.0000, 4 -> 7
b : 925.0000, 5 -> 0
b : 34.0000, 6 -> 5
a : 237.0000, 7 -> 1
