a : -172.0000, 0 -> 0
b : 106.0000, 0 -> 2
c : 902.0000, 0 -> 0
d : 34.0000, 0 -> 5
a : -54.0000, 1 -> 5
b : -247.0000, 1 -> 5
c : 62.0000, 1 -> 5
d : 838.0000, 1 -> 3
a : -951.0000, 2 -> 1
b : 106.0000, 2 -> 5
c : 198.0000, 2 -> 3
d : -669.0000, 2 -> 5
a : -73.0000, 3 -> 5
b : 358.0000, 3 -> 1
c : -232.0000, 3 -> 2
d : 99.0000, 3 -> 5
a : 946.0000, 4 -> 3
b : 964.0000, 4 -> 3
c : 49.0000, 4 -> 5
d : 408.0000, 4 -> 2
a : -739.0000, 5 -> 4
b : 396.0000, 5 -> 3
c : -501.0000, 5 -> 4
d : -628.0000, 5 -> 0
b : 221.0000, 0 -> 4
a : -209.0000, 0 -> 5
c : -623.0000, 1 -> 0
c : 394.0000, 1 -> 1
a : -799.0000, 2 -> 2
d : 816.0000, 2 -> 2
a : 63.0000, 3 -> 0
c : -876.0000, 3 -> 5
b : 161.0000, 4 -> 5
c : 102.0000, 4 -> 2
d : -938.0000, 5 -> 3
d : 1.0000, 5 -> 5
