a : -226.0000, 0 -> 6
b : 639.0000, 0 -> 0
c : -306.0000, 0 -> 3
d : 859.0000, 0 -> 1
a : 184.0000, 1 -> 0
b : 102.0000, 1 -> 0
c : 133.0000, 1 -> 3
d : 583.0000, 1 -> 0
a : 639.0000, 2 -> 4
b : 998.0000, 2 -> 4
c : -466.0000, 2 -> 1
d : 430.0000, 2 -> 4
a : 41.0000, 3 -> 4
b : -647.0000, 3 -> 4
c : 343.0000, 3 -> 2
d : 225.0000, 3 -> 0
a : 647.0000, 4 -> 5
b : 434.0000, 4 -> 0
c : -366.0000, 4 -> 2
d : 315.0000, 4 -> 4
a : 62.0000, 5 -> 3
b : 94.0000, 5 -> 5
c : -399.0000, 5 -> 5
d : -299.0000, 5 -> 4
a : -520.0000, 6 -> 5
b : -135.0000, 6 -> 4
c : -271.0000, 6 -> 0
d : 219.0000, 6 -> 3
d : -606.0000, 0 -> 2
d : 648.0000, 0 -> 4
a : -727.0000, 1 -> 1
b : -794.0000, 1 -> 5
a : 303.0000, 2 -> 2
d : 81.0000, 2 -> 5
b : 865.0000, 3 -> 6
d : 896.0000, 3 -> 1
b : -865.0000, 4 -> 3
c : 687.0000, 4 -> 1
b : -625.0000, 5 -> 2
b : -405.0000, 5 -> 1
a : 862.0000, 6 -> 3
b : -761.0000, 6 -> 6
