a : -853.0000, 0 -> 5
b : 299.0000, 0 -> 3
c : 541.0000, 0 -> 2
d : 607.0000, 0 -> 4
a : -430.0000, 1 -> 0
b : 546.0000, 1 -> 0
c : 113.0000, 1 -> 0
d : 1000.0000, 1 -> 5
a : 408.0000, 2 -> 1
b : -914.0000, 2 -> 1
c : 9.0000, 2 -> 2
d : -691.0000, 2 -> 3
a : -26.0000, 3 -> 3
b : 775.0000, 3 -> 1
c : 123.0000, 3 -> 3
d : -266.0000, 3 -> 0
a : 255.0000, 4 -> 2
b : -994.0000, 4 -> 3
c : -551.0000, 4 -> 0
d : -78.0000, 4 -> 0
a : 676.0000, 5 -> 5
b : -703.0000, 5 -> 0
c : -317.0000, 5 -> 3
d : -275.0000, 5 -> 4
a : -709.0000, 0 -> 0
c : 999.0000, 0 -> 5
b : 900.0000, 1 -> 5
c : 942.0000, 1 -> 5
b : -153.0000, 2 -> 4
a : 656.0000, 2 -> 2
c : -783.0000, 3 -> 1
d : 477.0000, 3 -> 3
d : -590.0000, 4 -> 5
b : 547.0000, 4 -> 0
c : -799.0000, 5 -> 0
d : -749.0000, 5 -> 5
