a : 327.0000, 0 -> 1
b : 633.0000, 0 -> 0
c : 141.0000, 0 -> 4
d : -588.0000, 0 -> 3
a : -345.0000, 1 -> 1
b : 985.0000, 1 -> 3
c : 977.0000, 1 -> 3
d : 202.0000, 1 -> 4
a : 407.0000, 2 -> 1
b : -369.0000, 2 -> 0
c : -528.0000, 2 -> 1
d : 916.0000, 2 -> 0
a : 202.0000, 3 -> 2
b : -927.0000, 3 -> 4
c : -380.0000, 3 -> 3
d : 931.0000, 3 -> 0
a : 103.0000, 4 -> 1
b : 180.0000, 4 -> 4
c : -6.0000, 4 -> 1
d : 218.0000, 4 -> 4
d : -342.0000, 0 -> 0
b : 870.0000, 0 -> 1
d : -161.0000, 1 -> 2
d : 678.0000, 1 -> 3
a : 668.0000, 2 -> 0
d : -664.0000, 2 -> 4
b : 401.0000, 3 -> 3
d : 257.0000, 3 -> 4
c : -940.0000, 4 -> 3
b : -419.0000, 4 -> 1
