a : -122.0000, 0 -> 2
b : -707.0000, 0 -> 3
a : 275.0000, 1 -> 7
b : 393.0000, 1 -> 0
a : 558.0000, 2 -> 5
b : 189.0000, 2 -> 2
a : 147.0000, 3 -> 1
b : 941.0000, 3 -> 5
a : 780.0000, 4 -> 5
b : -176.0000, 4 -> 2
a : -781.0000, 5 -> 1
b : 445.0000, 5 -> 1
a : -114.0000, 6 -> 6
b : -963.0000, 6 -> 4
a : -968.0000, 7 -> 6
b : 996.0000, 7 -> 1
a : -602.0000, 0 -> 4
a : 932.0000, 1 -> 0
a : -835.0000, 2 -> 3
a : 526.0000, 3 -> 4
b : 28.0000, 4 -> 6
b : -832.0000, 5 -> 5
a : 603.0000, 6 -> 1
a : 899.0000, 7 -> 2
