a : 999.0000, 0 -> 0
b : 760.0000, 0 -> 5
c : -659.0000, 0 -> 2
a : -693.0000, 1 -> 1
b : -335.0000, 1 -> 1
c : -749.0000, 1 -> 5
a : 43.0000, 2 -> 5
b : -538.0000, 2 -> 3
c : 580.0000, 2 -> 2
a : 266.0000, 3 -> 3
b : -805.0000, 3 -> 4
c : 124.0000, 3 -> 0
a : 953.0000, 4 -> 2
b : -451.0000, 4 -> 5
c : -3.0000, 4 -> 5
a : -98.0000, 5 -> 2
b : 942.0000, 5 -> 0
c : -17.0000, 5 -> 3
a : 755.0000, 0 -> 3
a : 870.0000, 1 -> 4
a : 808.0000, 2 -> 1
c : 200.0000, 3 -> 4
a : -326.0000, 4 -> 5
c : 622.0000, 5 -> 5
