a : 728.0000, 0 -> 0
b : -103.0000, 0 -> 1
c : 650.0000, 0 -> 5
a : 987.0000, 1 -> 4
b : -179.0000, 1 -> 0
c : -784.0000, 1 -> 6
a : -333.0000, 2 -> 0
b : -326.0000, 2 -> 4
c : -774.0000, 2 -> 5
a : 33.0000, 3 -> 0
b : 151.0000, 3 -> 0
c : -817.0000, 3 -> 5
a : 998.0000, 4 -> 1
b : -673.0000, 4 -> 6
c : -17.0000, 4 -> 0
a : 589.0000, 5 -> 6
b : -935.0000, 5 -> 3
c : 556.0000, 5 -> 3
a : -558.0000, 6 -> 0
b : -740.0000, 6 -> 6
c : -96.0000, 6 -> 3
c : -594.0000, 0 -> 6
b : -561.0000, 1 -> 5
c : -863.0000, 2 -> 4
a : 379.0000, 3 -> 2
a : -796.0000, 4 -> 2
c : 887.0000, 5 -> 2
c : 76.0000, 6 -> 6
