a : 789.0000, 0 -> 3
b : -242.0000, 0 -> 4
c : -89.0000, 0 -> 6
d : 310.0000, 0 -> 2
a : 371.0000, 1 -> 3
b : -542.0000, 1 -> 6
c : -648.0000, 1 -> 1
d : 697.0000, 1 -> 2
a : -231.0000, 2 -> 7
b : 208.0000, 2 -> 3
c : 239.0000, 2 -> 7
d : 597.0000, 2 -> 0
a : -348.0000, 3 -> 6
b : -783.0000, 3 -> 5
c : 982.0000, 3 -> 1
d : 944.0000, 3 -> 5
a : 923.0000, 4 -> 2
b : -611.0000, 4 -> 3
c : -736.0000, 4 -> 1
d : 185.0000, 4 -> 3
a : -696.0000, 5 -> 0
b : -74.0000, 5 -> 5
c : -521.0000, 5 -> 4
d : 578.0000, 5 -> 4
a : -254.0000, 6 -> 7
b : 74.0000, 6 -> 5
c : 705.0000, 6 -> 3
d : 39.0000, 6 -> 3
a : 603.0000, 7 -> 1
b : -931.0000, 7 -> 4
c : 800.0000, 7 -> 0
d : 338.0000, 7 -> 3
a : 842.0000, 0 -> 7
b : -653.0000, 0 -> 3
b : 507.0000, 1 -> 1
b : -851.0000, 1 -> 7
a : -315.0000, 2 -> 5
a : -702.0000, 2 -> 1
a : -180.0000, 3 -> 4
a : -140.0000, 3 -> 0
d : -538.0000, 4 -> 4
a : 415.0000, 4 -> 6
b : -894.0000, 5 -> 3
b : -273.0000, 5 -> 7
a : 330.0000, 6 -> 4
c : 838.0000, 6 -> 6
c : 405.0000, 7 -> 7
d : -323.0000, 7 -> 6
