a : -748.0000, 0 -> 0
b : -754.0000, 0 -> 0
c : 968.0000, 0 -> 3
a : 537.0000, 1 -> 4
b : -988.0000, 1 -> 0
c : 156.0000, 1 -> 1
a : 534.0000, 2 -> 2
b : 815.0000, 2 -> 4
c : -403.0000, 2 -> 2
a : 296.0000, 3 -> 5
b : -104.0000, 3 -> 4
c : -471.0000, 3 -> 4
a : -787.0000, 4 -> 5
b : 99.0000, 4 -> 2
c : 513.0000, 4 -> 2
a : 932.0000, 5 -> 1
b : 790.0000, 5 -> 2
c : 671.0000, 5 -> 5
b : 452.0000, 0 -> 2
c : -828.0000, 1 -> 4
c : 113.0000, 2 -> 3
a : 878.0000, 3 -> 3
a : -476.0000, 4 -> 1
b : -300.0000, 5 -> 3
