a : 589.0000, 0 -> 0
b : 270.0000, 0 -> 1
c : 919.0000, 0 -> 0
d : 64.0000, 0 -> 2
a : -537.0000, 1 -> 1
b : -221.0000, 1 -> 2
c : 401.0000, 1 -> 2
d : 377.0000, 1 -> 1
a : -447.0000, 2 -> 0
b : -158.0000, 2 -> 0
c : 407.0000, 2 -> 2
d : -982.0000, 2 -> 0
a : -615.0000, 3 -> 0
b : 581.0000, 3 -> 1
c : 447.0000, 3 -> 0
d : 288.0000, 3 -> 3
c : 163.0000, 0 -> 2
a : -843.0000, 0 -> 1
c : 774.0000, 1 -> 3
d : -977.0000, 1 -> 0
c : -35.0000, 2 -> 3
d : 789.0000, 2 -> 3
a : -172.0000, 3 -> 2
c : 554.0000, 3 -> 2
