a : -145.0000, 0 -> 0
b : -317.0000, 0 -> 1
c : -207.0000, 0 -> 7
a : -544.0000, 1 -> 5
b : 953.0000, 1 -> 1
c : -686.0000, 1 -> 2
a : 38.0000, 2 -> 5
b : -358.0000, 2 -> 5
c : 571.0000, 2 -> 0
a : 354.0000, 3 -> 0
b : -149.0000, 3 -> 2
c : 796.0000, 3 -> 2
a : 967.0000, 4 -> 0
b : 217.0000, 4 -> 1
c : 200.0000, 4 -> 5
a : -888.0000, 5 -> 4
b : 716.0000, 5 -> 3
c : 223.0000, 5 -> 1
a : 839.0000, 6 -> 1
b : -780.0000, 6 -> 6
c : -678.0000, 6 -> 5
a : -630.0000, 7 -> 3
b : 124.0000, 7 -> 2
c : 795.0000, 7 -> 2
b : 359.0000, 0 -> 0
c : -571.0000, 1 -> 3
b : -341.0000, 2 -> 0
b : -441.0000, 3 -> 5
c : -504.0000, 4 -> 0
b : 852.0000, 5 -> 6
a : 871.0000, 6 -> 4
c : 628.0000, 7 -> 6
