a : -996.0000, 0 -> 7
b : -107.0000, 0 -> 5
c : -873.0000, 0 -> 7
a : -405.0000, 1 -> 5
b : 416.0000, 1 -> 0
c : -921.0000, 1 -> 0
a : -508.0000, 2 -> 4
b : 72.0000, 2 -> 1
c : -590.0000, 2 -> 4
a : 318.0000, 3 -> 2
b : -654.0000, 3 -> 7
c : 9.0000, 3 -> 3
a : 253.0000, 4 -> 2
b : -144.0000, 4 -> 0
c : 589.0000, 4 -> 3
a : 468.0000, 5 -> 6
b : -872.0000, 5 -> 4
c : 561.0000, 5 -> 4
a : -82.0000, 6 -> 7
b : -201.0000, 6 -> 6
c : 496.0000, 6 -> 1
a : 908.0000, 7 -> 7
b : 244.0000, 7 -> 2
c : -981.0000, 7 -> 5
a : -660.0000, 0 -> 1
c : -330.0000, 1 -> 3
b : 990.0000, 2 -> 2
c : 305.0000, 3 -> 6
c : 868.0000, 4 -> 2
a : 99.0000, 5 -> 3
c : 306.0000, 6 -> 6
a : -130.0000, 7 -> 0
