a : -260.0000, 0 -> 1
b : 656.0000, 0 -> 2
a : -825.0000, 1 -> 1
b : 34.0000, 1 -> 4
a : -475.0000, 2 -> 3
b : 505.0000, 2 -> 5
a : 582.0000, 3 -> 2
b : 820.0000, 3 -> 0
a : -447.0000, 4 -> 6
b : -868.0000, 4 -> 0
a : 444.0000, 5 -> 3
b : 72.0000, 5 -> 3
a : -104.0000, 6 -> 5
b : -439.0000, 6 -> 6
a : 716.0000, 7 -> 0
b : -266.0000, 7 -> 4
b : -996.0000, 0 -> 4
b : -958.0000, 1 -> 3
a : 922.0000, 2 -> 1
b : 842.0000, 3 -> 3
a : -397.0000, 4 -> 1
a : 311.0000, 5 -> 0
b : 149.0000, 6 -> 3
a : 548.0000, 7 -> 1
a : 683.0000, 5 -> 7
