a : -480.0000, 0 -> 4
b : 277.0000, 0 -> 5
c : -54.0000, 0 -> 3
a : 312.0000, 1 -> 3
b : -434.0000, 1 -> 1
c : 70.0000, 1 -> 2
a : -30.0000, 2 -> 4
b : 988.0000, 2 -> 0
c : -630.0000, 2 -> 0
a : 168.0000, 3 -> 1
b : -199.0000, 3 -> 4
c : -10.0000, 3 -> 3
a : -329.0000, 4 -> 3
b : 234.0000, 4 -> 4
c : -402.0000, 4 -> 4
a : -72.0000, 5 -> 2
b : -320.0000, 5 -> 3
c : -526.0000, 5 -> 4
b : 671.0000, 0 -> 4
a : 599.0000, 1 -> 5
a : -17.0000, 2 -> 2
a : 221.0000, 3 -> 2
b : 774.0000, 4 -> 2
b : 216.0000, 5 -> 2
