a : -565.0000, 0 -> 4
b : -660.0000, 0 -> 5
c : 528.0000, 0 -> 1
a : -790.0000, 1 -> 4
b : -446.0000, 1 -> 3
c : -113.0000, 1 -> 5
a : -411.0000, 2 -> 0
b : 157.0000, 2 -> 5
c : 934.0000, 2 -> 3
a : 880.0000, 3 -> 5
b : 469.0000, 3 -> 1
c : -338.0000, 3 -> 6
a : -350.0000, 4 -> 2
b : 636.0000, 4 -> 5
c : -702.0000, 4 -> 2
a : -251.0000, 5 -> 1
b : -138.0000, 5 -> 5
c : 629.0000, 5 -> 4
a : 476.0000, 6 -> 3
b : 783.0000, 6 -> 6
c : 655.0000, 6 -> 1
a : 229.0000, 0 -> 5
b : 151.0000, 1 -> 4
c : -412.0000, 2 -> 4
c : 614.0000, 3 -> 4
c : -177.0000, 4 -> 4
a : 392.0000, 5 -> 2
a : 688.0000, 6 -> 2
