a : -805.0000, 0 -> 5
b : 804.0000, 0 -> 3
c : -978.0000, 0 -> 1
a : -803.0000, 1 -> 4
b : 438.0000, 1 -> 0
c : 945.0000, 1 -> 1
a : 655.0000, 2 -> 0
b : -911.0000, 2 -> 0
c : -319.0000, 2 -> 1
a : -757.0000, 3 -> 4
b : -37.0000, 3 -> 3
c : -714.0000, 3 -> 1
a : -299.0000, 4 -> 4
b : -317.0000, 4 -> 4
c : 711.0000, 4 -> 1
a : 805.0000, 5 -> 2
b : 172.0000, 5 -> 1
c : 348.0000, 5 -> 1
a : 982.0000, 6 -> 5
b : -500.0000, 6 -> 2
c : 622.0000, 6 -> 6
b : -565.0000, 0 -> 2
c : -43.0000, 1 -> 3
c : -746.0000, 2 -> 6
c : 932.0000, 3 -> 5
b : -5.0000, 4 -> 2
a : 700.0000, 5 -> 6
c : -401.0000, 6 -> 5
