a : 567.0000, 0 -> 0
b : 106.0000, 0 -> 1
c : -609.0000, 0 -> 2
d : -358.0000, 0 -> 0
a : 18.0000, 1 -> 2
b : -800.0000, 1 -> 0
c : 800.0000, 1 -> 0
d : 35.0000, 1 -> 0
a : 459.0000, 2 -> 3
b : -411.0000, 2 -> 3
c : -668.0000, 2 -> 3
d : 199.0000, 2 -> 2
a : -828.0000, 3 -> 2
b : -177.0000, 3 -> 1
c : 518.0000, 3 -> 0
d : 238.0000, 3 -> 0
b : 26.0000, 0 -> 3
b : 5.0000, 0 -> 0
c : 640.0000, 1 -> 3
b : 938.0000, 1 -> 3
a : -411.0000, 2 -> 1
b : 129.0000, 2 -> 2
b : -506.0000, 3 -> 3
c : -505.0000, 3 -> 1
