a : 117.0000, 0 -> 0
b : -549.0000, 0 -> 7
c : 491.0000, 0 -> 1
d : -192.0000, 0 -> 3
a : 712.0000, 1 -> 5
b : -654.0000, 1 -> 7
c : 538.0000, 1 -> 4
d : -700.0000, 1 -> 5
a : 74.0000, 2 -> 6
b : -163.0000, 2 -> 3
c : -900.0000, 2 -> 0
d : -493.0000, 2 -> 1
a : -6.0000, 3 -> 7
b : 531.0000, 3 -> 1
c : 284.0000, 3 -> 1
d : -24.0000, 3 -> 5
a : 575.0000, 4 -> 5
b : -730.0000, 4 -> 3
c : -920.0000, 4 -> 5
d : -387.0000, 4 -> 2
a : 551.0000, 5 -> 5
b : -764.0000, 5 -> 6
c : -446.0000, 5 -> 6
d : 759.0000, 5 -> 2
a : -202.0000, 6 -> 7
b : -145.0000, 6 -> 7
c : 400.0000, 6 -> 0
d : 424.0000, 6 -> 7
a : 61.0000, 7 -> 3
b : 940.0000, 7 -> 3
c : 846.0000, 7 -> 2
d : -448.0000, 7 -> 5
c : -577.0000, 0 -> 5
c : -117.0000, 0 -> 2
c : -335.0000, 1 -> 0
b : -721.0000, 1 -> 1
b : -763.0000, 2 -> 1
b : -785.0000, 2 -> 0
b : -694.0000, 3 -> 3
d : 849.0000, 3 -> 2
c : 768.0000, 4 -> 6
c : 441.0000, 4 -> 4
b : 974.0000, 5 -> 0
c : -634.0000, 5 -> 5
b : 602.0000, 6 -> 0
c : -998.0000, 6 -> 4
d : 411.0000, 7 -> 0
c : 627.0000, 7 -> 0
