a : -822.0000, 0 -> 6
b : -604.0000, 0 -> 5
a : -728.0000, 1 -> 2
b : 569.0000, 1 -> 2
a : -228.0000, 2 -> 2
b : 802.0000, 2 -> 6
a : -93.0000, 3 -> 1
b : -844.0000, 3 -> 6
a : 19.0000, 4 -> 1
b : 710.0000, 4 -> 0
a : 196.0000, 5 -> 5
b : -509.0000, 5 -> 1
a : -148.0000, 6 -> 5
b : 162.0000, 6 -> 1
a : -877.0000, 7 -> 4
b : 910.0000, 7 -> 1
b : 645.0000, 0 -> 1
b : 117.0000, 1 -> 7
b : 55.0000, 2 -> 1
a : -593.0000, 3 -> 2
a : -463.0000, 4 -> 4
a : -21.0000, 5 -> 3
a : 983.0000, 6 -> 3
b : 683.0000, 7 -> 6
