a : 683.0000, 0 -> 2
b : 561.0000, 0 -> 3
c : -153.0000, 0 -> 3
d : 880.0000, 0 -> 4
a : 82.0000, 1 -> 1
b : 137.0000, 1 -> 3
c : 387.0000, 1 -> 4
d : -651.0000, 1 -> 0
a : -170.0000, 2 -> 3
b : -927.0000, 2 -> 2
c : 730.0000, 2 -> 0
d : 986.0000, 2 -> 0
a : -791.0000, 3 -> 3
b : -104.0000, 3 -> 4
c : 897.0000, 3 -> 4
d : 152.0000, 3 -> 1
a : -581.0000, 4 -> 0
b : 771.0000, 4 -> 3
c : 796.0000, 4 -> 2
d : 956.0000, 4 -> 4
c : -271.0000, 0 -> 1
b : 411.0000, 0 -> 2
a : 485.0000, 1 -> 2
d : -913.0000, 1 -> 2
c : -893.0000, 2 -> 1
a : 275.0000, 2 -> 2
d : 123.0000, 3 -> 3
d : 679.0000, 3 -> 0
a : -40.0000, 4 -> 3
c : 903.0000, 4 -> 1
