a : -643.0000, 0 -> 0
b : 646.0000, 0 -> 2
c : 703.0000, 0 -> 7
d : -852.0000, 0 -> 5
a : -497.0000, 1 -> 0
b : -827.0000, 1 -> 4
c : -501.0000, 1 -> 2
d : -474.0000, 1 -> 4
a : -92.0000, 2 -> 1
b : -9.0000, 2 -> 6
c : 840.0000, 2 -> 2
d : 764.0000, 2 -> 2
a : 22.0000, 3 -> 4
b : -569.0000, 3 -> 2
c : 603.0000, 3 -> 0
d : 287.0000, 3 -> 0
a : 479.0000, 4 -> 5
b : 171.0000, 4 -> 6
c : -585.0000, 4 -> 3
d : 901.0000, 4 -> 5
a : 206.0000, 5 -> 3
b : -969.0000, 5 -> 3
c : 358.0000, 5 -> 4
d : 858.0000, 5 -> 0
a : -450.0000, 6 -> 3
b : -554.0000, 6 -> 1
c : -407.0000, 6 -> 4
d : -664.0000, 6 -> 3
a : 798.0000, 7 -> 7
b : -824.0000, 7 -> 6
c : 576.0000, 7 -> 2
d : -26.0000, 7 -> 1
b : -311.0000, 0 -> 4
a : -797.0000, 0 -> 3
d : -937.0000, 1 -> 6
b : -483.0000, 1 -> 1
d : 805.0000, 2 -> 6
b : -471.0000, 2 -> 5
d : -225.0000, 3 -> 3
a : -260.0000, 3 -> 3
b : -618.0000, 4 -> 4
c : -194.0000, 4 -> 5
d : 485.0000, 5 -> 2
a : -329.0000, 5 -> 7
d : 833.0000, 6 -> 5
c : 274.0000, 6 -> 1
d : -794.0000, 7 -> 0
a : -536.0000, 7 -> 3
