a : 853.0000, 0 -> 3
b : 882.0000, 0 -> 2
c : -355.0000, 0 -> 5
d : -316.0000, 0 -> 3
a : -529.0000, 1 -> 5
b : 325.0000, 1 -> 4
c : -182.0000, 1 -> 4
d : 891.0000, 1 -> 2
a : -340.0000, 2 -> 5
b : -18.0000, 2 -> 1
c : -384.0000, 2 -> 4
d : 102.0000, 2 -> 0
a : -405.0000, 3 -> 4
b : 249.0000, 3 -> 5
c : 823.0000, 3 -> 0
d : 534.0000, 3 -> 4
a : -638.0000, 4 -> 0
b : -997.0000, 4 -> 0
c : -82.0000, 4 -> 5
d : -14.0000, 4 -> 1
a : -156.0000, 5 -> 2
b : -897.0000, 5 -> 4
c : 803.0000, 5 -> 3
d : -57.0000, 5 -> 3
c : -46.0000, 0 -> 0
a : 687.0000, 0 -> 1
d : 736.0000, 1 -> 4
a : 239.0000, 1 -> 2
a : -769.0000, 2 -> 2
d : 701.0000, 2 -> 2
d : -523.0000, 3 -> 2
b : 634.0000, 3 -> 0
a : -517.0000, 4 -> 2
d : 562.0000, 4 -> 4
a : 381.0000, 5 -> 1
c : 796.0000, 5 -> 4
