a : -365.0000, 0 -> 2
b : 112.0000, 0 -> 1
c : -627.0000, 0 -> 3
d : -722.0000, 0 -> 2
a : -848.0000, 1 -> 2
b : 694.0000, 1 -> 1
c : -310.0000, 1 -> 3
d : 751.0000, 1 -> 2
a : 409.0000, 2 -> 0
b : 389.0000, 2 -> 3
c : 904.0000, 2 -> 0
d : 317.0000, 2 -> 1
a : -434.0000, 3 -> 2
b : -537.0000, 3 -> 3
c : 310.0000, 3 -> 2
d : 92.0000, 3 -> 2
a : 736.0000, 0 -> 3
c : -897.0000, 0 -> 2
a : -728.0000, 1 -> 1
c : -686.0000, 1 -> 1
d : 251.0000, 2 -> 2
b : -473.0000, 2 -> 0
b : -1000.0000, 3 -> 0
d : -396.0000, 3 -> 1
