a : 231.0000, 0 -> 2
b : -189.0000, 0 -> 2
c : 260.0000, 0 -> 4
a : -240.0000, 1 -> 6
b : -732.0000, 1 -> 0
c : 93.0000, 1 -> 5
a : 637.0000, 2 -> 0
b : 622.0000, 2 -> 3
c : 465.0000, 2 -> 1
a : 414.0000, 3 -> 0
b : -969.0000, 3 -> 6
c : 902.0000, 3 -> 2
a : 640.0000, 4 -> 0
b : 579.0000, 4 -> 5
c : 481.0000, 4 -> 6
a : -493.0000, 5 -> 4
b : 145.0000, 5 -> 3
c : -504.0000, 5 -> 1
a : -933.0000, 6 -> 1
b : -364.0000, 6 -> 4
c : -310.0000, 6 -> 2
b : -595.0000, 0 -> 3
a : 237.0000, 1 -> 1
b : -27.0000, 2 -> 6
c : -85.0000, 3 -> 0
c : -692.0000, 4 -> 5
b : 580.0000, 5 -> 4
a : -376.0000, 6 -> 2
