a : 516.0000, 0 -> 0
b : 810.0000, 0 -> 3
c : 65.0000, 0 -> 3
a : 937.0000, 1 -> 4
b : -944.0000, 1 -> 2
c : -862.0000, 1 -> 1
a : -328.0000, 2 -> 3
b : 128.0000, 2 -> 3
c : 147.0000, 2 -> 2
a : 697.0000, 3 -> 1
b : -933.0000, 3 -> 6
c : -574.0000, 3 -> 2
a : 792.0000, 4 -> 0
b : 353.0000, 4 -> 6
c : -611.0000, 4 -> 6
a : 327.0000, 5 -> 4
b : 286.0000, 5 -> 4
c : 226.0000, 5 -> 0
a : 129.0000, 6 -> 2
b : -28.0000, 6 -> 4
c : 931.0000, 6 -> 0
a : -689.0000, 0 -> 5
c : -606.0000, 1 -> 2
c : 224.0000, 2 -> 4
b : -577.0000, 3 -> 3
b : 612.0000, 4 -> 4
b : 536.0000, 5 -> 1
c : -830.0000, 6 -> 3
