a : 538.0000, 0 -> 0
b : 289.0000, 0 -> 3
c : -624.0000, 0 -> 1
d : 70.0000, 0 -> 2
a : 875.0000, 1 -> 4
b : -890.0000, 1 -> 4
c : 901.0000, 1 -> 4
d : -659.0000, 1 -> 3
a : -838.0000, 2 -> 1
b : 680.0000, 2 -> 0
c : 560.0000, 2 -> 0
d : -259.0000, 2 -> 4
a : 721.0000, 3 -> 1
b : 663.0000, 3 -> 0
c : 63.0000, 3 -> 2
d : 520.0000, 3 -> 3
a : -375.0000, 4 -> 4
b : -964.0000, 4 -> 3
c : 320.0000, 4 -> 4
d : -746.0000, 4 -> 2
a : 492.0000, 5 -> 1
b : 317.0000, 5 -> 1
c : 812.0000, 5 -> 0
d : 252.0000, 5 -> 1
a : 255.0000, 0 -> 4
c : -915.0000, 0 -> 3
b : 957.0000, 1 -> 0
b : -934.0000, 1 -> 5
a : -154.0000, 2 -> 3
d : 573.0000, 2 -> 5
b : -446.0000, 3 -> 2
c : 96.0000, 3 -> 4
d : -268.0000, 4 -> 3
b : 465.0000, 4 -> 2
a : -867.0000, 5 -> 4
b : 769.0000, 5 -> 3
