a : 243.0000, 0 -> 4
b : 873.0000, 0 -> 1
c : -103.0000, 0 -> 3
a : -996.0000, 1 -> 5
b : 987.0000, 1 -> 3
c : 708.0000, 1 -> 5
a : -802.0000, 2 -> 5
b : 524.0000, 2 -> 6
c : -38.0000, 2 -> 1
a : 528.0000, 3 -> 2
b : -106.0000, 3 -> 1
c : -893.0000, 3 -> 2
a : -206.0000, 4 -> 5
b : 328.0000, 4 -> 6
c : 859.0000, 4 -> 2
a : -176.0000, 5 -> 6
b : -692.0000, 5 -> 4
c : 980.0000, 5 -> 1
a : -291.0000, 6 -> 2
b : 662.0000, 6 -> 3
c : 765.0000, 6 -> 3
a : 722.0000, 0 -> 3
b : 82.0000, 1 -> 5
b : -330.0000, 2 -> 4
a : 70.0000, 3 -> 0
c : 275.0000, 4 -> 4
a : 86.0000, 5 -> 4
c : 898.0000, 6 -> 6
