a : -680.0000, 0 -> 4
b : -895.0000, 0 -> 5
c : -545.0000, 0 -> 0
a : -808.0000, 1 -> 1
b : 786.0000, 1 -> 5
c : -673.0000, 1 -> 5
a : 581.0000, 2 -> 3
b : 740.0000, 2 -> 5
c : -788.0000, 2 -> 3
a : -383.0000, 3 -> 5
b : -463.0000, 3 -> 2
c : -869.0000, 3 -> 5
a : 875.0000, 4 -> 5
b : -81.0000, 4 -> 3
c : -880.0000, 4 -> 4
a : -648.0000, 5 -> 1
b : 709.0000, 5 -> 2
c : 815.0000, 5 -> 2
b : -268.0000, 0 -> 1
c : -238.0000, 1 -> 3
b : 798.0000, 2 -> 2
b : -215.0000, 3 -> 3
a : 110.0000, 4 -> 0
c : 542.0000, 5 -> 4
