a : 867.0000, 0 -> 0
b : 19.0000, 0 -> 0
c : -485.0000, 0 -> 3
a : 128.0000, 1 -> 2
b : 479.0000, 1 -> 2
c : -133.0000, 1 -> 2
a : 445.0000, 2 -> 2
b : 894.0000, 2 -> 0
c : 839.0000, 2 -> 1
a : -180.0000, 3 -> 5
b : 506.0000, 3 -> 3
c : 558.0000, 3 -> 4
a : -617.0000, 4 -> 6
b : -487.0000, 4 -> 0
c : -488.0000, 4 -> 4
a : 479.0000, 5 -> 1
b : -155.0000, 5 -> 5
c : -91.0000, 5 -> 1
a : 67.0000, 6 -> 5
b : 635.0000, 6 -> 3
c : 702.0000, 6 -> 5
b : -952.0000, 0 -> 6
b : 448.0000, 1 -> 0
b : 806.0000, 2 -> 3
a : -536.0000, 3 -> 0
c : 527.0000, 4 -> 1
c : 718.0000, 5 -> 0
c : 216.0000, 6 -> 2
