a : 614.0000, 0 -> 4
b : -271.0000, 0 -> 1
c : -720.0000, 0 -> 2
d : -499.0000, 0 -> 3
a : 899.0000, 1 -> 5
b : 859.0000, 1 -> 1
c : 254.0000, 1 -> 2
d : 229.0000, 1 -> 6
a : 289.0000, 2 -> 3
b : -660.0000, 2 -> 1
c : -77.0000, 2 -> 1
d : 248.0000, 2 -> 5
a : -658.0000, 3 -> 5
b : -304.0000, 3 -> 0
c : -287.0000, 3 -> 3
d : -357.0000, 3 -> 4
a : 660.0000, 4 -> 4
b : 129.0000, 4 -> 4
c : 858.0000, 4 -> 6
d : 274.0000, 4 -> 1
a : -794.0000, 5 -> 5
b : 175.0000, 5 -> 5
c : -785.0000, 5 -> 1
d : -448.0000, 5 -> 4
a : -483.0000, 6 -> 2
b : -577.0000, 6 -> 1
c : -867.0000, 6 -> 4
d : -981.0000, 6 -> 6
c : 454.0000, 0 -> 5
a : 120.0000, 0 -> 0
a : -308.0000, 1 -> 1
d : -823.0000, 1 -> 0
b : -418.0000, 2 -> 2
c : 531.0000, 2 -> 0
b : -858.0000, 3 -> 2
b : 302.0000, 3 -> 1
d : -726.0000, 4 -> 3
b : -860.0000, 4 -> 5
d : -443.0000, 5 -> 6
c : 680.0000, 5 -> 2
b : -554.0000, 6 -> 5
c : -399.0000, 6 -> 6
