a : -183.0000, 0 -> 4
b : 111.0000, 0 -> 0
a : 137.0000, 1 -> 0
b : 951.0000, 1 -> 5
a : -21.0000, 2 -> 6
b : 309.0000, 2 -> 5
a : -755.0000, 3 -> 0
b : -912.0000, 3 -> 1
a : 817.0000, 4 -> 7
b : 177.0000, 4 -> 0
a : 636.0000, 5 -> 4
b : 571.0000, 5 -> 0
a : 50.0000, 6 -> 0
b : -21.0000, 6 -> 3
a : -635.0000, 7 -> 6
b : -342.0000, 7 -> 6
b : 541.0000, 0 -> 6
a : -50.0000, 1 -> 6
b : 963.0000, 2 -> 6
b : 727.0000, 3 -> 4
b : -655.0000, 4 -> 1
b : 150.0000, 5 -> 5
a : -73.0000, 6 -> 2
a : -291.0000, 7 -> 2
