a : -11.0000, 0 -> 4
b : -698.0000, 0 -> 6
c : -599.0000, 0 -> 3
d : -963.0000, 0 -> 3
a : -28.0000, 1 -> 4
b : 772.0000, 1 -> 6
c : 103.0000, 1 -> 1
d : -862.0000, 1 -> 0
a : -453.0000, 2 -> 3
b : -544.0000, 2 -> 6
c : 938.0000, 2 -> 4
d : -367.0000, 2 -> 4
a : -495.0000, 3 -> 5
b : 88.0000, 3 -> 4
c : -999.0000, 3 -> 3
d : -783.0000, 3 -> 0
a : -491.0000, 4 -> 6
b : 400.0000, 4 -> 1
c : 367.0000, 4 -> 1
d : -955.0000, 4 -> 6
a : -275.0000, 5 -> 2
b : 116.0000, 5 -> 1
c : 665.0000, 5 -> 6
d : -476.0000, 5 -> 2
a : -324.0000, 6 -> 3
b : 609.0000, 6 -> 6
c : 724.0000, 6 -> 0
d : -801.0000, 6 -> 2
a : 158.0000, 0 -> 6
a : 329.0000, 0 -> 2
d : 246.0000, 1 -> 6
b : 178.0000, 1 -> 1
d : -402.0000, 2 -> 2
b : 652.0000, 2 -> 5
d : 774.0000, 3 -> 1
a : -157.0000, 3 -> 2
a : 814.0000, 4 -> 2
c : -129.0000, 4 -> 4
c : -637.0000, 5 -> 4
d : -6.0000, 5 -> 6
a : 746.0000, 6 -> 5
d : -568.0000, 6 -> 6
