a : 707.0000, 0 -> 0
b : 190.0000, 0 -> 4
c : -686.0000, 0 -> 2
d : -576.0000, 0 -> 6
a : -295.0000, 1 -> 3
b : 891.0000, 1 -> 2
c : -170.0000, 1 -> 2
d : 127.0000, 1 -> 6
a : -811.0000, 2 -> 2
b : -567.0000, 2 -> 3
c : -932.0000, 2 -> 6
d : -180.0000, 2 -> 2
a : -937.0000, 3 -> 5
b : 789.0000, 3 -> 5
c : -331.0000, 3 -> 5
d : -384.0000, 3 -> 0
a : 258.0000, 4 -> 6
b : -175.0000, 4 -> 3
c : -879.0000, 4 -> 4
d : -423.0000, 4 -> 2
a : -861.0000, 5 -> 1
b : 829.0000, 5 -> 4
c : 539.0000, 5 -> 1
d : -785.0000, 5 -> 1
a : -515.0000, 6 -> 6
b : 167.0000, 6 -> 0
c : 87.0000, 6 -> 4
d : 64.0000, 6 -> 6
b : 407.0000, 0 -> 1
d : -916.0000, 0 -> 2
d : -700.0000, 1 -> 0
c : -824.0000, 1 -> 3
a : -970.0000, 2 -> 5
c : -397.0000, 2 -> 4
b : 970.0000, 3 -> 0
c : -491.0000, 3 -> 3
d : 337.0000, 4 -> 1
a : 106.0000, 4 -> 2
c : -430.0000, 5 -> 2
a : -57.0000, 5 -> 0
a : 928.0000, 6 -> 5
c : 451.0000, 6 -> 6
