a : -363.0000, 0 -> 1
b : 896.0000, 0 -> 4
c : 671.0000, 0 -> 3
d : 536.0000, 0 -> 4
a : 109.0000, 1 -> 1
b : -538.0000, 1 -> 3
c : 721.0000, 1 -> 4
d : -464.0000, 1 -> 2
a : 94.0000, 2 -> 0
b : -361.0000, 2 -> 3
c : 522.0000, 2 -> 1
d : -982.0000, 2 -> 3
a : -588.0000, 3 -> 1
b : -115.0000, 3 -> 3
c : 468.0000, 3 -> 2
d : -564.0000, 3 -> 1
a : -451.0000, 4 -> 4
b : 983.0000, 4 -> 2
c : 867.0000, 4 -> 0
d : -574.0000, 4 -> 2
a : 773.0000, 0 -> 4
b : 704.0000, 0 -> 3
b : 935.0000, 1 -> 1
d : -639.0000, 1 -> 0
c : -314.0000, 2 -> 2
a : -803.0000, 2 -> 2
c : 85.0000, 3 -> 0
c : 725.0000, 3 -> 1
c : 364.0000, 4 -> 4
d : -31.0000, 4 -> 1
