a : -16.0000, 0 -> 0
b : -349.0000, 0 -> 5
a : -85.0000, 1 -> 2
b : -712.0000, 1 -> 5
a : 630.0000, 2 -> 4
b : -911.0000, 2 -> 3
a : -210.0000, 3 -> 1
b : -617.0000, 3 -> 3
a : 712.0000, 4 -> 1
b : -705.0000, 4 -> 0
a : -887.0000, 5 -> 7
b : -851.0000, 5 -> 5
a : -442.0000, 6 -> 1
b : -483.0000, 6 -> 5
a : -943.0000, 7 -> 4
b : -925.0000, 7 -> 7
a : -473.0000, 0 -> 5
a : 391.0000, 1 -> 0
b : 547.0000, 2 -> 6
b : 315.0000, 3 -> 6
a : -687.0000, 4 -> 6
b : -998.0000, 5 -> 3
b : 590.0000, 6 -> 0
a : 317.0000, 7 -> 1
