a : -701.0000, 0 -> 2
b : -356.0000, 0 -> 4
c : -490.0000, 0 -> 3
d : -930.0000, 0 -> 4
a : 825.0000, 1 -> 2
b : -34.0000, 1 -> 2
c : 130.0000, 1 -> 6
d : 933.0000, 1 -> 7
a : -193.0000, 2 -> 7
b : 139.0000, 2 -> 6
c : -567.0000, 2 -> 2
d : 970.0000, 2 -> 5
a : -195.0000, 3 -> 3
b : -720.0000, 3 -> 4
c : -835.0000, 3 -> 1
d : -395.0000, 3 -> 2
a : -942.0000, 4 -> 4
b : 298.0000, 4 -> 2
c : -455.0000, 4 -> 0
d : -933.0000, 4 -> 5
a : -1.0000, 5 -> 6
b : 325.0000, 5 -> 0
c : -144.0000, 5 -> 2
d : -849.0000, 5 -> 0
a : 130.0000, 6 -> 2
b : -952.0000, 6 -> 7
c : 675.0000, 6 -> 2
d : -624.0000, 6 -> 5
a : -657.0000, 7 -> 0
b : 455.0000, 7 -> 0
c : 903.0000, 7 -> 6
d : -262.0000, 7 -> 5
c : 852.0000, 0 -> 1
c : 409.0000, 0 -> 2
b : -21.0000, 1 -> 7
b : 10.0000, 1 -> 3
a : 684.0000, 2 -> 3
a : 789.0000, 2 -> 4
a : 133.0000, 3 -> 0
c : -739.0000, 3 -> 0
b : -735.0000, 4 -> 3
a : -352.0000, 4 -> 1
a : 971.0000, 5 -> 7
b : -997.0000, 5 -> 1
a : -305.0000, 6 -> 0
a : 377.0000, 6 -> 1
d : -607.0000, 7 -> 7
a : 993.0000, 7 -> 4
