a : 14.0000, 0 -> 2
b : -712.0000, 0 -> 3
c : 76.0000, 0 -> 0
d : -480.0000, 0 -> 6
a : -173.0000, 1 -> 1
b : 867.0000, 1 -> 2
c : 138.0000, 1 -> 0
d : 910.0000, 1 -> 2
a : 591.0000, 2 -> 4
b : 508.0000, 2 -> 3
c : -861.0000, 2 -> 2
d : 521.0000, 2 -> 0
a : 70.0000, 3 -> 3
b : 890.0000, 3 -> 4
c : 123.0000, 3 -> 4
d : 0.0000, 3 -> 2
a : 678.0000, 4 -> 6
b : 516.0000, 4 -> 2
c : 401.0000, 4 -> 1
d : -107.0000, 4 -> 6
a : -253.0000, 5 -> 1
b : 897.0000, 5 -> 6
c : 34.0000, 5 -> 6
d : -475.0000, 5 -> 6
a : 910.0000, 6 -> 3
b : 609.0000, 6 -> 5
c : -349.0000, 6 -> 0
d : -624.0000, 6 -> 6
c : -815.0000, 0 -> 5
c : 74.0000, 0 -> 4
c : -844.0000, 1 -> 4
d : -622.0000, 1 -> 5
a : -618.0000, 2 -> 3
d : 608.0000, 2 -> 4
d : -249.0000, 3 -> 1
a : 205.0000, 3 -> 1
a : -58.0000, 4 -> 0
a : -118.0000, 4 -> 4
a : -633.0000, 5 -> 4
b : -453.0000, 5 -> 5
b : 839.0000, 6 -> 6
b : -454.0000, 6 -> 3
