a : -791.0000, 0 -> 1
b : 806.0000, 0 -> 4
c : -898.0000, 0 -> 4
a : -440.0000, 1 -> 0
b : -300.0000, 1 -> 6
c : 264.0000, 1 -> 0
a : 834.0000, 2 -> 6
b : 326.0000, 2 -> 2
c : 558.0000, 2 -> 1
a : -875.0000, 3 -> 7
b : -504.0000, 3 -> 6
c : 413.0000, 3 -> 6
a : 287.0000, 4 -> 2
b : 517.0000, 4 -> 1
c : -492.0000, 4 -> 6
a : 313.0000, 5 -> 7
b : 91.0000, 5 -> 5
c : -756.0000, 5 -> 3
a : 634.0000, 6 -> 0
b : -359.0000, 6 -> 3
c : -268.0000, 6 -> 5
a : 166.0000, 7 -> 0
b : -146.0000, 7 -> 6
c : 173.0000, 7 -> 7
a : -47.0000, 0 -> 4
a : -3.0000, 1 -> 2
a : -833.0000, 2 -> 5
a : -32.0000, 3 -> 4
c : 962.0000, 4 -> 1
b : 792.0000, 5 -> 1
a : -806.0000, 6 -> 2
c : 564.0000, 7 -> 1
