a : 319.0000, 0 -> 2
b : 677.0000, 0 -> 4
c : -981.0000, 0 -> 3
d : -102.0000, 0 -> 0
a : -286.0000, 1 -> 1
b : -414.0000, 1 -> 4
c : 972.0000, 1 -> 4
d : 364.0000, 1 -> 2
a : 733.0000, 2 -> 0
b : 693.0000, 2 -> 0
c : -712.0000, 2 -> 2
d : 511.0000, 2 -> 0
a : -179.0000, 3 -> 1
b : 913.0000, 3 -> 3
c : 976.0000, 3 -> 1
d : 938.0000, 3 -> 0
a : -115.0000, 4 -> 2
b : 22.0000, 4 -> 4
c : -762.0000, 4 -> 1
d : 729.0000, 4 -> 0
d : 736.0000, 0 -> 4
b : -963.0000, 0 -> 3
d : 933.0000, 1 -> 4
b : -138.0000, 1 -> 3
b : 981.0000, 2 -> 3
b : -159.0000, 2 -> 4
c : -703.0000, 3 -> 3
b : 24.0000, 3 -> 4
b : -152.0000, 4 -> 0
c : -968.0000, 4 -> 0
