a : -781.0000, 0 -> 3
b : 810.0000, 0 -> 3
c : 489.0000, 0 -> 2
a : -379.0000, 1 -> 6
b : -291.0000, 1 -> 0
c : 906.0000, 1 -> 4
a : 842.0000, 2 -> 5
b : 539.0000, 2 -> 2
c : 963.0000, 2 -> 1
a : -391.0000, 3 -> 5
b : -523.0000, 3 -> 1
c : -600.0000, 3 -> 3
a : -107.0000, 4 -> 7
b : 916.0000, 4 -> 6
c : -243.0000, 4 -> 1
a : -765.0000, 5 -> 0
b : -280.0000, 5 -> 6
c : -966.0000, 5 -> 6
a : 682.0000, 6 -> 5
b : -408.0000, 6 -> 3
c : 97.0000, 6 -> 3
a : 793.0000, 7 -> 4
b : 662.0000, 7 -> 0
c : -669.0000, 7 -> 1
b : -57.0000, 0 -> 4
a : -671.0000, 1 -> 7
b : 585.0000, 2 -> 5
b : -517.0000, 3 -> 3
c : -547.0000, 4 -> 0
b : -101.0000, 5 -> 7
a : 32.0000, 6 -> 0
b : 513.0000, 7 -> 3
