a : 977.0000, 0 -> 2
b : -287.0000, 0 -> 5
a : 919.0000, 1 -> 1
b : -885.0000, 1 -> 1
a : -628.0000, 2 -> 2
b : -718.0000, 2 -> 7
a : 279.0000, 3 -> 2
b : -981.0000, 3 -> 2
a : -132.0000, 4 -> 5
b : 558.0000, 4 -> 2
a : -349.0000, 5 -> 1
b : -116.0000, 5 -> 0
a : 218.0000, 6 -> 4
b : 605.0000, 6 -> 4
a : 650.0000, 7 -> 6
b : 504.0000, 7 -> 0
b : -433.0000, 0 -> 2
a : 774.0000, 1 -> 3
b : 942.0000, 2 -> 1
a : -955.0000, 3 -> 4
b : 132.0000, 4 -> 5
a : -320.0000, 5 -> 4
b : 955.0000, 6 -> 1
a : 620.0000, 7 -> 2
