a : -979.0000, 0 -> 6
b : 846.0000, 0 -> 6
c : -80.0000, 0 -> 2
a : -659.0000, 1 -> 0
b : -260.0000, 1 -> 2
c : 446.0000, 1 -> 0
a : -23.0000, 2 -> 4
b : -404.0000, 2 -> 1
c : 179.0000, 2 -> 5
a : -62.0000, 3 -> 0
b : -674.0000, 3 -> 4
c : -713.0000, 3 -> 4
a : 362.0000, 4 -> 4
b : 103.0000, 4 -> 5
c : -494.0000, 4 -> 3
a : 603.0000, 5 -> 2
b : 686.0000, 5 -> 2
c : 613.0000, 5 -> 4
a : -300.0000, 6 -> 5
b : 630.0000, 6 -> 5
c : 670.0000, 6 -> 3
a : -1000.0000, 0 -> 1
b : -610.0000, 1 -> 6
b : 590.0000, 2 -> 4
c : -239.0000, 3 -> 2
a : -685.0000, 4 -> 5
a : -964.0000, 5 -> 3
a : 674.0000, 6 -> 4
