a : 750.0000, 0 -> 4
b : -832.0000, 0 -> 0
c : -947.0000, 0 -> 4
a : -515.0000, 1 -> 3
b : -521.0000, 1 -> 2
c : -501.0000, 1 -> 3
a : 669.0000, 2 -> 0
b : 331.0000, 2 -> 0
c : -500.0000, 2 -> 5
a : -142.0000, 3 -> 3
b : 553.0000, 3 -> 3
c : -572.0000, 3 -> 6
a : -306.0000, 4 -> 1
b : -51.0000, 4 -> 1
c : -599.0000, 4 -> 6
a : -561.0000, 5 -> 3
b : 300.0000, 5 -> 6
c : 961.0000, 5 -> 5
a : 221.0000, 6 -> 2
b : 72.0000, 6 -> 6
c : -117.0000, 6 -> 2
c : -24.0000, 0 -> 5
c : -341.0000, 1 -> 5
b : 402.0000, 2 -> 3
a : 534.0000, 3 -> 0
c : 52.0000, 4 -> 1
a : 249.0000, 5 -> 2
c : -631.0000, 6 -> 3
