a : 123.0000, 0 -> 2
b : -259.0000, 0 -> 2
c : -548.0000, 0 -> 4
d : 535.0000, 0 -> 1
a : -297.0000, 1 -> 0
b : 984.0000, 1 -> 0
c : 327.0000, 1 -> 3
d : -377.0000, 1 -> 1
a : -598.0000, 2 -> 2
b : 8.0000, 2 -> 1
c : -56.0000, 2 -> 1
d : 209.0000, 2 -> 4
a : -941.0000, 3 -> 2
b : -621.0000, 3 -> 3
c : -396.0000, 3 -> 1
d : 850.0000, 3 -> 0
a : 773.0000, 4 -> 2
b : -808.0000, 4 -> 4
c : -738.0000, 4 -> 2
d : 324.0000, 4 -> 0
b : -368.0000, 0 -> 0
a : -396.0000, 0 -> 4
a : 680.0000, 1 -> 4
a : 409.0000, 1 -> 3
c : -553.0000, 2 -> 2
c : -114.0000, 2 -> 4
a : 113.0000, 3 -> 0
d : 266.0000, 3 -> 1
d : -779.0000, 4 -> 1
c : 76.0000, 4 -> 3
