a : 13.0000, 0 -> 6
b : -892.0000, 0 -> 2
c : 671.0000, 0 -> 2
a : -986.0000, 1 -> 6
b : 355.0000, 1 -> 2
c : 297.0000, 1 -> 2
a : -693.0000, 2 -> 4
b : -976.0000, 2 -> 0
c : -642.0000, 2 -> 1
a : -932.0000, 3 -> 5
b : -580.0000, 3 -> 2
c : 275.0000, 3 -> 3
a : 397.0000, 4 -> 1
b : -661.0000, 4 -> 0
c : -624.0000, 4 -> 0
a : -381.0000, 5 -> 0
b : 63.0000, 5 -> 4
c : 961.0000, 5 -> 4
a : 714.0000, 6 -> 4
b : -467.0000, 6 -> 2
c : 636.0000, 6 -> 0
c : -538.0000, 0 -> 4
b : -546.0000, 1 -> 1
a : -574.0000, 2 -> 5
a : 905.0000, 3 -> 4
c : 222.0000, 4 -> 6
b : -790.0000, 5 -> 0
a : 323.0000, 6 -> 0
b : -465.0000, 4 -> 3
