a : 456.0000, 0 -> 2
b : 166.0000, 0 -> 1
c : 451.0000, 0 -> 1
d : -901.0000, 0 -> 4
a : 788.0000, 1 -> 4
b : 119.0000, 1 -> 0
c : 642.0000, 1 -> 4
d : 705.0000, 1 -> 2
a : 611.0000, 2 -> 3
b : -21.0000, 2 -> 4
c : 191.0000, 2 -> 0
d : -890.0000, 2 -> 4
a : -665.0000, 3 -> 1
b : -839.0000, 3 -> 2
c : 242.0000, 3 -> 0
d : -348.0000, 3 -> 1
a : -421.0000, 4 -> 1
b : 319.0000, 4 -> 1
c : 459.0000, 4 -> 0
d : -34.0000, 4 -> 4
a : -840.0000, 0 -> 1
d : 135.0000, 0 -> 3
a : 78.0000, 1 -> 1
c : 220.0000, 1 -> 3
c : -101.0000, 2 -> 4
b : -810.0000, 2 -> 3
d : -308.0000, 3 -> 0
a : 171.0000, 3 -> 4
c : 176.0000, 4 -> 1
d : -394.0000, 4 -> 3
