a : 615.0000, 0 -> 2
b : 25.0000, 0 -> 5
c : 494.0000, 0 -> 2
a : 440.0000, 1 -> 5
b : 513.0000, 1 -> 0
c : 880.0000, 1 -> 2
a : -9.0000, 2 -> 5
b : 355.0000, 2 -> 5
c : -970.0000, 2 -> 0
a : -349.0000, 3 -> 2
b : 972.0000, 3 -> 4
c : -698.0000, 3 -> 0
a : -3.0000, 4 -> 4
b : 901.0000, 4 -> 5
c : -906.0000, 4 -> 5
a : 873.0000, 5 -> 2
b : 857.0000, 5 -> 1
c : 392.0000, 5 -> 2
a : 79.0000, 6 -> 5
b : 418.0000, 6 -> 5
c : -536.0000, 6 -> 5
a : -513.0000, 0 -> 4
b : -295.0000, 1 -> 5
a : -925.0000, 2 -> 0
b : -662.0000, 3 -> 0
b : -316.0000, 4 -> 3
a : 671.0000, 5 -> 0
a : 16.0000, 6 -> 6
b : 965.0000, 1 -> 6
