a : 435.0000, 0 -> 5
b : 310.0000, 0 -> 2
c : 951.0000, 0 -> 4
d : 854.0000, 0 -> 0
a : -456.0000, 1 -> 4
b : -224.0000, 1 -> 2
c : -75.0000, 1 -> 1
d : -708.0000, 1 -> 2
a : 125.0000, 2 -> 0
b : 191.0000, 2 -> 3
c : -364.0000, 2 -> 5
d : 904.0000, 2 -> 2
a : -907.0000, 3 -> 5
b : -343.0000, 3 -> 4
c : -458.0000, 3 -> 5
d : 680.0000, 3 -> 2
a : -141.0000, 4 -> 0
b : -642.0000, 4 -> 0
c : 212.0000, 4 -> 5
d : 462.0000, 4 -> 5
a : -262.0000, 5 -> 2
b : -474.0000, 5 -> 4
c : 485.0000, 5 -> 0
d : 916.0000, 5 -> 2
d : 392.0000, 0 -> 4
c : 179.0000, 0 -> 0
a : 399.0000, 1 -> 2
c : 707.0000, 1 -> 2
d : -55.0000, 2 -> 4
c : -630.0000, 2 -> 3
d : -738.0000, 3 -> 4
c : 77.0000, 3 -> 3
d : -463.0000, 4 -> 3
b : 118.0000, 4 -> 5
c : 38.0000, 5 -> 3
a : 156.0000, 5 -> 0
d : 991.0000, 4 -> 1
