a : -380.0000, 0 -> 2
b : 852.0000, 0 -> 3
c : -699.0000, 0 -> 4
a : -590.0000, 1 -> 3
b : -367.0000, 1 -> 5
c : -657.0000, 1 -> 0
a : 144.0000, 2 -> 0
b : 312.0000, 2 -> 6
c : -965.0000, 2 -> 3
a : 934.0000, 3 -> 2
b : 48.0000, 3 -> 5
c : -773.0000, 3 -> 5
a : -317.0000, 4 -> 3
b : 989.0000, 4 -> 4
c : 362.0000, 4 -> 5
a : -488.0000, 5 -> 4
b : -224.0000, 5 -> 5
c : 975.0000, 5 -> 3
a : -888.0000, 6 -> 6
b : 972.0000, 6 -> 6
c : 693.0000, 6 -> 2
a : 62.0000, 0 -> 3
a : 268.0000, 1 -> 0
b : 179.0000, 2 -> 1
a : 73.0000, 3 -> 4
c : -864.0000, 4 -> 2
b : 268.0000, 5 -> 4
c : 312.0000, 6 -> 4
