a : -567.0000, 0 -> 0
b : 365.0000, 0 -> 0
c : 855.0000, 0 -> 5
d : -876.0000, 0 -> 5
a : -515.0000, 1 -> 0
b : 297.0000, 1 -> 0
c : -329.0000, 1 -> 0
d : 516.0000, 1 -> 4
a : -404.0000, 2 -> 3
b : -134.0000, 2 -> 4
c : 749.0000, 2 -> 4
d : 764.0000, 2 -> 1
a : -182.0000, 3 -> 2
b : 495.0000, 3 -> 2
c : -576.0000, 3 -> 5
d : 287.0000, 3 -> 2
a : -866.0000, 4 -> 2
b : -801.0000, 4 -> 5
c : -437.0000, 4 -> 2
d : 309.0000, 4 -> 5
a : -720.0000, 5 -> 5
b : -750.0000, 5 -> 3
c : -663.0000, 5 -> 5
d : -794.0000, 5 -> 4
b : 525.0000, 0 -> 2
b : -572.0000, 0 -> 5
d : 388.0000, 1 -> 0
a : 719.0000, 1 -> 1
c : 23.0000, 2 -> 0
a : -306.0000, 2 -> 5
a : 34.0000, 3 -> 4
d : 206.0000, 3 -> 1
d : 389.0000, 4 -> 1
c : 493.0000, 4 -> 1
b : 225.0000, 5 -> 5
b : -394.0000, 5 -> 2
