a : 586.0000, 0 -> 1
b : -6.0000, 0 -> 1
c : -372.0000, 0 -> 3
d : 834.0000, 0 -> 3
a : -871.0000, 1 -> 0
b : 73.0000, 1 -> 3
c : 888.0000, 1 -> 0
d : 248.0000, 1 -> 1
a : -577.0000, 2 -> 0
b : -83.0000, 2 -> 1
c : -524.0000, 2 -> 3
d : 555.0000, 2 -> 0
a : 712.0000, 3 -> 2
b : -101.0000, 3 -> 1
c : 827.0000, 3 -> 3
d : 74.0000, 3 -> 3
b : 173.0000, 0 -> 0
a : -267.0000, 0 -> 2
c : -127.0000, 1 -> 1
b : -545.0000, 1 -> 0
d : 31.0000, 2 -> 3
c : -726.0000, 2 -> 0
a : 86.0000, 3 -> 1
b : 263.0000, 3 -> 0
