a : -652.0000, 0 -> 2
b : -86.0000, 0 -> 6
a : -627.0000, 1 -> 0
b : -806.0000, 1 -> 0
a : -352.0000, 2 -> 4
b : -982.0000, 2 -> 1
a : -870.0000, 3 -> 2
b : 336.0000, 3 -> 4
a : 423.0000, 4 -> 5
b : 33.0000, 4 -> 7
a : -417.0000, 5 -> 2
b : 678.0000, 5 -> 5
a : -508.0000, 6 -> 6
b : -666.0000, 6 -> 3
a : -313.0000, 7 -> 2
b : -791.0000, 7 -> 2
a : 658.0000, 0 -> 6
a : -750.0000, 1 -> 1
a : 288.0000, 2 -> 2
a : -638.0000, 3 -> 0
b : 788.0000, 4 -> 0
a : -151.0000, 5 -> 7
a : -992.0000, 6 -> 0
b : 850.0000, 7 -> 5
