a : -989.0000, 0 -> 4
b : 85.0000, 0 -> 1
c : -477.0000, 0 -> 6
d : -483.0000, 0 -> 5
a : -946.0000, 1 -> 3
b : 121.0000, 1 -> 5
c : 962.0000, 1 -> 3
d : 595.0000, 1 -> 3
a : -697.0000, 2 -> 2
b : -220.0000, 2 -> 2
c : 874.0000, 2 -> 5
d : 389.0000, 2 -> 3
a : -580.0000, 3 -> 6
b : 225.0000, 3 -> 2
c : -997.0000, 3 -> 2
d : -694.0000, 3 -> 5
a : -38.0000, 4 -> 5
b : -689.0000, 4 -> 1
c : 898.0000, 4 -> 3
d : -90.0000, 4 -> 6
a : 786.0000, 5 -> 2
b : -748.0000, 5 -> 2
c : -778.0000, 5 -> 1
d : -638.0000, 5 -> 1
a : 751.0000, 6 -> 3
b : -628.0000, 6 -> 2
c : 503.0000, 6 -> 0
d : -37.0000, 6 -> 5
a : 147.0000, 0 -> 2
a : 176.0000, 0 -> 1
c : 385.0000, 1 -> 6
b : -91.0000, 1 -> 6
b : -7.0000, 2 -> 3
d : -313.0000, 2 -> 1
c : -253.0000, 3 -> 3
b : -735.0000, 3 -> 5
c : -270.0000, 4 -> 4
b : 996.0000, 4 -> 2
b : 699.0000, 5 -> 6
a : 367.0000, 5 -> 0
d : -424.0000, 6 -> 0
b : -3.0000, 6 -> 3
