a : 527.0000, 0 -> 1
b : 333.0000, 0 -> 1
c : 145.0000, 0 -> 1
d : 600.0000, 0 -> 0
a : 445.0000, 1 -> 0
b : -230.0000, 1 -> 2
c : -758.0000, 1 -> 0
d : -984.0000, 1 -> 2
a : -111.0000, 2 -> 3
b : -521.0000, 2 -> 0
c : 686.0000, 2 -> 3
d : 710.0000, 2 -> 2
a : -672.0000, 3 -> 3
b : -78.0000, 3 -> 0
c : -820.0000, 3 -> 1
d : -248.0000, 3 -> 2
c : 461.0000, 0 -> 2
a : 11.0000, 0 -> 2
d : -499.0000, 1 -> 3
b : 821.0000, 1 -> 1
b : 255.0000, 2 -> 2
c : -942.0000, 2 -> 2
b : 647.0000, 3 -> 1
c : 886.0000, 3 -> 3
