a : -970.0000, 0 -> 3
b : -402.0000, 0 -> 3
c : -16.0000, 0 -> 0
d : -859.0000, 0 -> 1
a : -590.0000, 1 -> 1
b : 871.0000, 1 -> 1
c : -710.0000, 1 -> 3
d : -551.0000, 1 -> 3
a : -420.0000, 2 -> 0
b : 784.0000, 2 -> 2
c : 286.0000, 2 -> 0
d : -994.0000, 2 -> 0
a : -88.0000, 3 -> 0
b : 84.0000, 3 -> 3
c : 496.0000, 3 -> 0
d : -213.0000, 3 -> 3
c : -742.0000, 0 -> 2
d : -937.0000, 0 -> 0
d : -29.0000, 1 -> 2
b : 944.0000, 1 -> 3
d : 413.0000, 2 -> 3
a : -945.0000, 2 -> 2
a : 650.0000, 3 -> 2
d : -551.0000, 3 -> 0
