a : 583.0000, 0 -> 0
b : 879.0000, 0 -> 1
c : 182.0000, 0 -> 5
a : -736.0000, 1 -> 4
b : -803.0000, 1 -> 4
c : -741.0000, 1 -> 0
a : 556.0000, 2 -> 2
b : -556.0000, 2 -> 2
c : -536.0000, 2 -> 0
a : 740.0000, 3 -> 1
b : -227.0000, 3 -> 5
c : -596.0000, 3 -> 7
a : 25.0000, 4 -> 5
b : 422.0000, 4 -> 5
c : 845.0000, 4 -> 5
a : -569.0000, 5 -> 4
b : 271.0000, 5 -> 4
c : -104.0000, 5 -> 5
a : 767.0000, 6 -> 6
b : 817.0000, 6 -> 1
c : 344.0000, 6 -> 0
a : 344.0000, 7 -> 7
b : 441.0000, 7 -> 1
c : 218.0000, 7 -> 4
a : 809.0000, 0 -> 4
a : -843.0000, 1 -> 6
a : -495.0000, 2 -> 7
a : -112.0000, 3 -> 6
a : -746.0000, 4 -> 2
a : 575.0000, 5 -> 2
a : -766.0000, 6 -> 1
a : 768.0000, 7 -> 3
