a : 348.0000, 0 -> 7
b : 796.0000, 0 -> 1
a : 932.0000, 1 -> 3
b : -383.0000, 1 -> 4
a : -326.0000, 2 -> 7
b : 79.0000, 2 -> 1
a : -33.0000, 3 -> 4
b : -983.0000, 3 -> 5
a : -233.0000, 4 -> 5
b : 574.0000, 4 -> 4
a : -827.0000, 5 -> 7
b : -468.0000, 5 -> 0
a : -817.0000, 6 -> 2
b : -122.0000, 6 -> 7
a : 455.0000, 7 -> 5
b : -114.0000, 7 -> 4
a : 506.0000, 0 -> 3
b : 716.0000, 1 -> 2
b : -97.0000, 2 -> 6
a : 247.0000, 3 -> 0
b : -487.0000, 4 -> 3
b : -44.0000, 5 -> 7
b : 928.0000, 6 -> 1
a : 501.0000, 7 -> 6
