a : 677.0000, 0 -> 3
b : -258.0000, 0 -> 3
c : -139.0000, 0 -> 6
a : -280.0000, 1 -> 4
b : 158.0000, 1 -> 5
c : -338.0000, 1 -> 4
a : -769.0000, 2 -> 2
b : -851.0000, 2 -> 1
c : -408.0000, 2 -> 0
a : 411.0000, 3 -> 5
b : -50.0000, 3 -> 2
c : -666.0000, 3 -> 0
a : 247.0000, 4 -> 2
b : 311.0000, 4 -> 2
c : -181.0000, 4 -> 6
a : 155.0000, 5 -> 5
b : -897.0000, 5 -> 3
c : -589.0000, 5 -> 0
a : 267.0000, 6 -> 5
b : -141.0000, 6 -> 5
c : 810.0000, 6 -> 3
b : -275.0000, 0 -> 5
b : 275.0000, 1 -> 2
b : -70.0000, 2 -> 5
c : 165.0000, 3 -> 1
b : 923.0000, 4 -> 4
a : 749.0000, 5 -> 3
a : -422.0000, 6 -> 1
