a : 208.0000, 0 -> 0
b : 249.0000, 0 -> 4
c : 994.0000, 0 -> 2
a : -169.0000, 1 -> 1
b : 228.0000, 1 -> 4
c : -885.0000, 1 -> 5
a : -172.0000, 2 -> 0
b : -937.0000, 2 -> 3
c : -871.0000, 2 -> 5
a : 514.0000, 3 -> 4
b : 590.0000, 3 -> 2
c : -702.0000, 3 -> 3
a : -387.0000, 4 -> 0
b : -177.0000, 4 -> 5
c : 407.0000, 4 -> 5
a : 672.0000, 5 -> 4
b : 74.0000, 5 -> 2
c : 933.0000, 5 -> 3
c : -708.0000, 0 -> 1
a : 274.0000, 1 -> 2
a : 633.0000, 2 -> 1
c : 814.0000, 3 -> 0
a : 273.0000, 4 -> 5
a : -921.0000, 5 -> 5
