a : 172.0000, 0 -> 0
b : 747.0000, 0 -> 1
c : 216.0000, 0 -> 4
d : -151.0000, 0 -> 3
a : -993.0000, 1 -> 2
b : 219.0000, 1 -> 4
c : 926.0000, 1 -> 2
d : -692.0000, 1 -> 2
a : -136.0000, 2 -> 3
b : 38.0000, 2 -> 2
c : 395.0000, 2 -> 3
d : -127.0000, 2 -> 3
a : -747.0000, 3 -> 1
b : 482.0000, 3 -> 1
c : -456.0000, 3 -> 4
d : -127.0000, 3 -> 3
a : -120.0000, 4 -> 1
b : 277.0000, 4 -> 1
c : -447.0000, 4 -> 0
d : -55.0000, 4 -> 3
d : -736.0000, 0 -> 2
c : -866.0000, 0 -> 2
d : 271.0000, 1 -> 1
c : -936.0000, 1 -> 1
a : -810.0000, 2 -> 4
a : -747.0000, 2 -> 1
c : 863.0000, 3 -> 0
a : -260.0000, 3 -> 4
a : -426.0000, 4 -> 0
d : -652.0000, 4 -> 1
