a : 400.0000, 0 -> 6
b : -9.0000, 0 -> 6
c : 25.0000, 0 -> 7
a : -667.0000, 1 -> 0
b : -602.0000, 1 -> 2
c : -854.0000, 1 -> 4
a : 614.0000, 2 -> 6
b : -907.0000, 2 -> 7
c : 159.0000, 2 -> 0
a : -932.0000, 3 -> 3
b : -705.0000, 3 -> 7
c : -185.0000, 3 -> 0
a : -463.0000, 4 -> 3
b : 255.0000, 4 -> 6
c : 136.0000, 4 -> 0
a : 815.0000, 5 -> 6
b : -568.0000, 5 -> 7
c : 399.0000, 5 -> 6
a : 524.0000, 6 -> 6
b : 412.0000, 6 -> 0
c : 906.0000, 6 -> 1
a : 986.0000, 7 -> 3
b : 722.0000, 7 -> 4
c : 759.0000, 7 -> 5
a : -867.0000, 0 -> 2
b : -545.0000, 1 -> 0
b : 381.0000, 2 -> 6
b : -230.0000, 3 -> 4
c : 308.0000, 4 -> 3
c : 299.0000, 5 -> 3
c : 104.0000, 6 -> 5
c : -730.0000, 7 -> 1
