a : -359.0000, 0 -> 1
b : 559.0000, 0 -> 5
a : -547.0000, 1 -> 2
b : 81.0000, 1 -> 6
a : 275.0000, 2 -> 7
b : -114.0000, 2 -> 4
a : -243.0000, 3 -> 4
b : 396.0000, 3 -> 5
a : 361.0000, 4 -> 1
b : -168.0000, 4 -> 4
a : -939.0000, 5 -> 6
b : -663.0000, 5 -> 2
a : -231.0000, 6 -> 5
b : -243.0000, 6 -> 2
a : -689.0000, 7 -> 3
b : -17.0000, 7 -> 0
a : 495.0000, 0 -> 7
b : -689.0000, 1 -> 5
a : 393.0000, 2 -> 6
a : 266.0000, 3 -> 3
a : -553.0000, 4 -> 5
a : -79.0000, 5 -> 0
a : -879.0000, 6 -> 0
a : 487.0000, 7 -> 7
