a : -436.0000, 0 -> 1
b : 37.0000, 0 -> 4
c : -294.0000, 0 -> 3
d : 578.0000, 0 -> 4
a : -829.0000, 1 -> 5
b : 380.0000, 1 -> 5
c : -503.0000, 1 -> 0
d : -694.0000, 1 -> 5
a : -166.0000, 2 -> 1
b : 164.0000, 2 -> 3
c : 753.0000, 2 -> 0
d : 511.0000, 2 -> 3
a : 139.0000, 3 -> 5
b : -108.0000, 3 -> 2
c : -778.0000, 3 -> 5
d : -810.0000, 3 -> 5
a : -653.0000, 4 -> 2
b : 376.0000, 4 -> 0
c : 15.0000, 4 -> 5
d : 919.0000, 4 -> 1
a : 946.0000, 5 -> 4
b : -360.0000, 5 -> 1
c : -505.0000, 5 -> 5
d : -924.0000, 5 -> 4
b : -722.0000, 0 -> 3
c : 159.0000, 0 -> 5
d : 675.0000, 1 -> 1
a : -983.0000, 1 -> 1
d : -121.0000, 2 -> 2
d : -16.0000, 2 -> 5
b : 756.0000, 3 -> 4
a : -174.0000, 3 -> 1
c : -861.0000, 4 -> 1
a : -171.0000, 4 -> 1
d : 344.0000, 5 -> 3
c : -196.0000, 5 -> 2
